date,equity,weight,underlying_ret,strategy_ret,cost,drawdown,regime_name,sigma_hat,p_crisis,n_symbols
2018-07-11,1.0484168638191536,0.9019656677713895,0.009256944745024366,0.00846913070430035,0.0006313759674399726,-0.0011293863326815921,sideways_quiet,0.17234770286667286,0.0,7
2018-07-12,1.0492531879401372,0.8913531137339691,0.001396273188303189,0.0007977018968744228,0.0006239471796137783,-0.00033258534942705846,sideways_quiet,0.1789459039114904,0.0,7
2018-07-13,1.0539568705143276,1.0248142146160037,0.005552204380736958,0.004482886140593524,0.0007173699502312026,0.0,sideways_quiet,0.15708804286020595,0.0,7
2018-07-16,1.056959792494373,1.0250268252974932,0.0028098849345838213,0.0028491886756047513,0.0007175187777082453,0.0,sideways_quiet,0.15421231259433213,0.0,7
2018-07-17,1.0575411927246956,0.917535801074526,0.0006123772789783432,0.00055006844579256,0.0006422750607521684,0.0,sideways_quiet,0.17223463286225446,0.0,7
2018-07-18,1.0537079649246865,0.9546390328987994,-0.0047092333259921145,-0.0036246605109849185,0.0006682473230291595,-0.003624660510984879,sideways_quiet,0.16236216672338727,0.0,7
2018-07-19,1.0565664408066848,0.7989186557981168,0.0037619934998104156,0.00271277809141591,0.0005592430590586817,-0.0009217153191918518,sideways_quiet,0.19919159816988644,0.0,7
2018-07-20,1.0617366084368065,0.8948710978539391,0.007068377529732476,0.004893367260627837,0.0006264097684977574,0.0,sideways_quiet,0.17814943054975566,0.0,7
2018-07-23,1.065316169482035,1.0228189735318087,0.004453742530698067,0.0033714209501532443,0.0007159732814722659,0.0,sideways_quiet,0.15254836508529981,0.0,7
2018-07-24,1.0765107030080434,1.0273768208679184,0.010629671613820025,0.010508179493277717,0.000719163774607543,0.0,sideways_quiet,0.15173806840255713,0.0,7
2018-07-25,1.0743610724738686,0.9231806902325977,-0.0023712371969447986,-0.0019968501271451877,0.0006462264831628184,-0.0019968501271452454,sideways_quiet,0.1761301032820995,0.0,7
2018-07-26,1.0638561109489377,0.9716018032501935,-0.0103625309716418,-0.009777868720375157,0.0006801212622751354,-0.011755193909122828,sideways_quiet,0.1610025298256211,0.0,7
2018-07-27,1.0583687714627765,1.0237195670266777,-0.005468196760028024,-0.005157971486638956,0.0007166036969186744,-0.01685253244075859,sideways_quiet,0.15133382798665,0.0,7
2018-07-30,1.059169458095111,0.9903629204748938,0.0006870759503651072,0.0007565289660122103,0.0006932540443324258,-0.01610875290368837,sideways_quiet,0.15354234287069604,0.0,7
2018-07-31,1.0573142141389473,0.942001092070975,-0.0014588301726053837,-0.0017516025806676102,0.0006594007644496826,-0.017832139351198494,sideways_quiet,0.16958474695263095,0.0,7
2018-08-01,1.0603694050803198,0.9616640929542056,0.003971667872560965,0.0028895771006544097,0.0006731648650679438,-0.014994089592068794,sideways_quiet,0.166366909026197,0.0,7
2018-08-02,1.062669885773683,1.1526300929993176,0.00290351407908434,0.0021695087413323368,0.0008068410650995223,-0.012857110659174808,sideways_quiet,0.13577473178143246,0.0,7
2018-08-03,1.0670378101522453,1.03458995852771,0.0033960310999654984,0.004110330439431117,0.000724212970969397,-0.008799627193049218,sideways_quiet,0.15409814434676675,0.0,7
2018-08-06,1.073150667583314,1.056288122312466,0.005917471098397007,0.005728810519091655,0.0007394016856187264,-0.003121228070785188,sideways_quiet,0.15044659871620647,0.0,7
2018-08-07,1.0720689296283006,0.946256759232873,-0.0007576466663522231,-0.0010080019401650388,0.0006623797314630112,-0.004126083806999217,sideways_quiet,0.1646911463330883,0.0,7
2018-08-08,1.06918733416406,1.1152702729355974,-0.0030901929453283844,-0.002687882639448808,0.0007806891910549183,-0.0068028760174143905,sideways_quiet,0.14127726739140292,0.0,7
2018-08-09,1.0588916197006955,1.088786744512775,-0.008925314711209262,-0.009629476644908324,0.0007621507211589424,-0.016366844526594843,sideways_quiet,0.14215128693604692,0.0,7
2018-08-10,1.0502695579221535,1.0633915798275346,-0.008137643204705806,-0.008142534720389066,0.0007443741058792742,-0.024376111647162937,sideways_quiet,0.14578302960501996,0.0,7
2018-08-13,1.0580475690013635,1.021259343758658,0.0071655795392069005,0.007405728387099012,0.0007148815406310604,-0.017150906122056383,sideways_quiet,0.1592078546633398,0.0,7
2018-08-14,1.0456270207439586,1.0211624777362578,-0.011035012873488402,-0.011739120830954785,0.0007148137344153803,-0.028688690393683918,sideways_quiet,0.15550144804295143,0.0,7
2018-08-15,1.0543723677946062,0.957008737429159,0.008523416969641753,0.00836373475163761,0.0006699061162004114,-0.020564900238870927,sideways_quiet,0.16194013126776127,0.0,7
2018-08-16,1.0562074763537028,1.0095498048647593,0.001774633069644888,0.0017404748219407029,0.0007066848634053316,-0.01886021810801159,sideways_quiet,0.15333090511041045,0.0,7
2018-08-17,1.05832875921458,1.066531991998948,0.0019057936185279199,0.0020083959907199814,0.0007465723943992635,-0.016889700903723884,sideways_quiet,0.14549515294486676,0.0,7
2018-08-20,1.0633757392947027,1.0871295608666214,0.003930430888425321,0.00476882068655886,0.0007609906926066349,-0.012201424172224438,sideways_quiet,0.1421821912352072,0.0,7
2018-08-21,1.0685830563113659,1.0578391683123483,0.00427937481545258,0.004896968046418741,0.0007404874178186439,-0.007364206110097845,sideways_quiet,0.14482122932431124,0.0,7
2018-08-22,1.0639796425492456,1.0462185006882845,-0.0038454988455940606,-0.004307960653999872,0.000732352950481799,-0.011640442053927435,sideways_quiet,0.14834713011264875,0.0,7
2018-08-23,1.0692201678602815,1.0663373144839912,0.004230687750180377,0.004925399980849283,0.0007464361201387937,-0.006772375906147798,sideways_quiet,0.14757610603952553,0.0,7
2018-08-24,1.0827620431344422,1.1015953311688924,0.012732391858798065,0.012665188780773334,0.0007711167318182247,0.0,sideways_quiet,0.14307718567185865,0.0,7
2018-08-27,1.0831570365443288,1.15265708639911,0.0002204495914678577,0.0003648016777012532,0.000806859960479377,0.0,sideways_quiet,0.13341759713805415,0.0,7
2018-08-28,1.0900759813776772,1.100574592117288,0.005069774733739976,0.006387757822653703,0.0007704022144821015,0.0,sideways_quiet,0.13994330614456765,0.0,7
2018-08-29,1.0858117508389782,1.0122911326630022,-0.0035508342829325616,-0.003911865421812009,0.0007086037928641013,-0.003911865421811952,sideways_quiet,0.150850071604911,0.0,7
2018-08-30,1.0846719559335045,1.0458355646232111,-0.0010962616499823983,-0.0010497168635289053,0.0007320848952362478,-0.00495747593423986,sideways_quiet,0.14689455571366414,0.0,7
2018-08-31,1.0828263356775059,1.0260552226724577,-0.0014552769945414862,-0.0017015469478144586,0.0007182386558707203,-0.0066505875040096096,sideways_quiet,0.1505266803318943,0.0,7
2018-09-04,1.076790961784559,0.9828778870704633,-0.005667509926842859,-0.005573722852954641,0.0006880145209493243,-0.012187241825407568,sideways_quiet,0.15626554652238944,0.0,7
2018-09-05,1.0695479486589623,1.0422881763602845,-0.006393756938579203,-0.006726480238646255,0.0007296017234521992,-0.018831744822751607,sideways_quiet,0.14708143162936724,0.0,7
2018-09-06,1.0708990361750192,0.9891716353622925,0.0007127449826748656,0.0012632323008527227,0.0006924201447536048,-0.017592301390240237,sideways_quiet,0.15500240436008558,0.0,7
2018-09-07,1.0711926121758342,0.9644617179757901,0.000239940654500805,0.00027413975631492704,0.0006751232025830531,-0.01732298438314144,sideways_quiet,0.16079292899609002,0.0,7
2018-09-10,1.0778364489429504,1.0071992577424955,0.006056803134367529,0.006202280235690888,0.0007050394804197469,-0.01122814615111334,sideways_quiet,0.15485746046598953,0.0,7
2018-09-11,1.0750963576790682,0.9812775941133669,-0.002642602500903435,-0.002542214328128791,0.0006868943158793569,-0.013741816125218418,sideways_quiet,0.15897899891840403,0.0,7
2018-09-12,1.0777235233574487,0.9622567212306493,0.0031886531247576253,0.002443656012426825,0.0006735797048614545,-0.011331740384387766,sideways_quiet,0.16150003507689448,0.0,7
2018-09-13,1.080286349175616,1.0168333869266106,0.0023686760845470127,0.0023779993315756532,0.0007117833708486274,-0.008980687923871787,sideways_quiet,0.15365069233169582,0.0,7
2018-09-14,1.074199053299778,1.0968719213731473,-0.005489250654906319,-0.005634891045770698,0.000767810344961203,-0.014564973771675408,sideways_quiet,0.14167224326658112,0.0,7
2018-09-17,1.0805387319453272,1.0256214941615525,0.005481346618704591,0.005901772698527932,0.0007179350459130868,-0.008749160237707922,sideways_quiet,0.15084785044793275,0.0,7
2018-09-18,1.0882781984039993,1.0294091796641278,0.007507330621612958,0.00716259975682549,0.0007205864257648897,-0.0016492272138735125,sideways_quiet,0.1497328737905578,0.0,7
2018-09-19,1.0978988421948168,1.1304366874982372,0.009052875780636054,0.008840243060024967,0.0007913056812487659,0.0,sideways_quiet,0.1375678546191503,0.0,7
2018-09-20,1.0940258216337575,1.065462045817406,-0.0029787026971386903,-0.003527666131168207,0.0007458234320721842,-0.00352766613116809,sideways_quiet,0.146430004556604,0.0,7
2018-09-21,1.0941647726846773,1.070728266491966,-0.0008395223243000152,0.00012700893175647592,0.0007495097865443763,-0.0034011052445184708,sideways_quiet,0.1457900950039796,0.0,7
2018-09-24,1.0933763880200538,1.0974890985561312,-0.0008093300210951518,-0.000720535594185706,0.0007682423689892917,-0.0041191902213159985,sideways_quiet,0.14015644828283755,0.0,7
2018-09-25,1.0844901318105253,1.0484532866498901,-0.007732834872541535,-0.008127353312997862,0.0007339173006549232,-0.01221306542002179,sideways_quiet,0.1465486870005317,0.0,7
2018-09-26,1.085763259801152,1.058211979561939,0.0007970208575072483,0.0011739415171084784,0.0007407483856933572,-0.01105346132746122,sideways_quiet,0.14560192738784244,0.0,7
2018-09-27,1.080178331658577,1.1182661164120147,-0.005211493105154592,-0.00514378073872016,0.0007827862814884103,-0.01614038548470888,sideways_quiet,0.13851101678303832,0.0,7
2018-09-28,1.0839304872994064,1.1076663575371035,0.0032809208199171386,0.0034736446111340866,0.0007753664502759724,-0.012722806836635462,sideways_quiet,0.1397843774623375,0.0,7
2018-10-01,1.0834240226149516,1.0345271690386586,-0.0003930970644489007,-0.0004672483064082616,0.0007241690183270611,-0.013184110433096438,sideways_quiet,0.1485371333923841,0.0,7
2018-10-02,1.0870845605280848,1.0788141603995727,0.003400115849079468,0.0033786752340030793,0.0007551699122797011,-0.00984998002649601,sideways_quiet,0.14437803259442927,0.0,7
2018-10-03,1.0751976293468617,1.0748769481947253,-0.009744363377307547,-0.010934688627579004,0.0007524138637363076,-0.020676962189497328,sideways_quiet,0.1444491761167995,0.0,7
2018-10-04,1.067095218783495,0.9511588589722209,-0.007020579380123991,-0.007535740725440789,0.0006658112012805546,-0.028056886688888463,sideways_quiet,0.16149350989964975,0.0,7
2018-10-05,1.0665875483564855,0.8646186043570541,-0.0008568169225731516,-0.0004757498844275538,0.0006052330230499379,-0.028519288512716432,sideways_quiet,0.17722058022295945,0.0,7
2018-10-08,1.0661686832041182,0.8351922980914039,-0.00041902708855160516,-0.0003927152093727324,0.0005846346086639827,-0.028900803763729884,sideways_quiet,0.18912623932505107,0.0,7
2018-10-09,1.0359679130684762,0.8562075679381318,-0.03558192437387414,-0.028326446472691873,0.0005993452975566922,-0.05640859316559078,sideways_quiet,0.18393301680856786,0.0,7
2018-10-10,1.0179543608842658,0.8422463331309088,-0.018707009335445505,-0.017388137177777287,0.0005895724331916362,-0.07281588998739942,sideways_quiet,0.1935769483687371,0.0,7
2018-10-11,1.0251259308687457,0.0,0.00942235947888392,0.007045080074366282,0.0,-0.06628380368868074,bear_volatile,0.19292914001875514,0.0,7
2018-10-12,1.0251259308687457,0.0,-0.005511771918534983,0.0,0.0,-0.06628380368868074,bear_volatile,0.18520879295535128,0.0,7
2018-10-15,1.0251259308687457,0.0,0.023652546957192242,0.0,0.0,-0.06628380368868074,bear_volatile,0.1796730951641226,0.0,7
2018-10-16,1.024645174971914,0.6699607508208708,0.00538219916775775,-0.0004689725255746096,0.0004689725255746096,-0.06672169093143483,bull_volatile,0.1753050700746782,0.0,7
2018-10-17,1.0150101337781605,0.6861540246070035,-0.01478022360054553,-0.00940329533491197,0.0004803078172249024,-0.07549758250127392,bull_volatile,0.1740865130308292,0.0,7
2018-10-18,1.014150470083905,0.0,-0.00027662115847314325,-0.0008469508487129216,0.0,-0.0762805906084115,bear_volatile,0.1852780689863601,0.0,7
2018-10-19,1.014150470083905,0.0,-0.005865253712964771,0.0,0.0,-0.0762805906084115,bear_volatile,0.1888393249906113,0.0,7
2018-10-22,1.014150470083905,0.0,-0.010345286641670701,0.0,0.0,-0.0762805906084115,bear_volatile,0.1837280975648896,0.0,7
2018-10-23,1.014150470083905,0.0,-0.03740080602187955,0.0,0.0,-0.0762805906084115,bear_volatile,0.1941858010001627,0.0,7
2018-10-24,1.014150470083905,0.0,0.025253636443048868,0.0,0.0,-0.0762805906084115,bear_volatile,0.19993775373173012,0.0,7
2018-10-25,1.014150470083905,0.0,-0.01411747095228398,0.0,0.0,-0.0762805906084115,bear_volatile,0.19989337713323765,0.0,7
2018-10-26,1.014150470083905,0.0,-0.006266260460552674,0.0,0.0,-0.0762805906084115,bear_volatile,0.20276504336110066,0.0,7
2018-10-29,1.014150470083905,0.0,0.016046979536370198,0.0,0.0,-0.0762805906084115,bear_volatile,0.21764870016006638,0.0,7
2018-10-30,1.014150470083905,0.0,0.017911862785537993,0.0,0.0,-0.0762805906084115,bear_volatile,0.21799085650182917,0.0,7
2018-10-31,1.014150470083905,0.0,0.0081682987331295,0.0,0.0,-0.0762805906084115,bear_volatile,0.19864577347022952,0.0,7
2018-11-01,1.014150470083905,0.0,0.0008679716013589003,0.0,0.0,-0.0762805906084115,bear_volatile,0.19156212164911451,0.0,7
2018-11-02,1.014150470083905,0.0,0.0019119608439238933,0.0,0.0,-0.0762805906084115,bear_volatile,0.18417925208216546,0.0,7
2018-11-05,1.014150470083905,0.0,0.00391417533921863,0.0,0.0,-0.0762805906084115,bear_volatile,0.1933350248465735,0.0,7
2018-11-07,1.0136427735919482,0.7151608407138593,-0.002735909494121347,-0.0005006125884997015,0.0005006125884997015,-0.07674301617299435,bull_volatile,0.17256018984658375,0.0,7
2018-11-08,1.0017449780731151,0.7040089280260362,-0.017847033901911846,-0.011737661263713343,0.0004928062496182253,-0.08757989390851334,bull_volatile,0.17348874721073945,0.0,7
2018-11-09,0.9828545258433931,0.6677579860153982,-0.029458299970170524,-0.018857546225046675,0.00046743059021077865,-0.10478589823579548,bull_volatile,0.18438815204319295,0.0,7
2018-11-12,0.9793582403219829,0.0,-0.0036797804636360546,-0.003557276717436848,0.0,-0.10797042251712242,bear_volatile,0.20083291012162155,0.0,7
2018-11-13,0.9793582403219829,0.0,-0.011671093942244028,0.0,0.0,-0.10797042251712242,bear_volatile,0.1916839901580479,0.0,7
2018-11-14,0.9793582403219829,0.0,0.015041604800839029,0.0,0.0,-0.10797042251712242,bear_volatile,0.19958931014608108,0.0,7
2018-11-15,0.9793582403219829,0.0,0.0017018847263105294,0.0,0.0,-0.10797042251712242,bear_volatile,0.1928508253710179,0.0,7
2018-11-16,0.9793582403219829,0.0,-0.016231705575024232,0.0,0.0,-0.10797042251712242,bear_volatile,0.1849886072620726,0.0,7
2018-11-19,0.9793582403219829,0.0,-0.024322911446591138,0.0,0.0,-0.10797042251712242,bear_volatile,0.19632959078077633,0.0,7
2018-11-20,0.9793582403219829,0.0,0.006460806170207959,0.0,0.0,-0.10797042251712242,bear_volatile,0.20626800086250993,0.0,7
2018-11-21,0.9793582403219829,0.0,-0.00998940298179469,0.0,0.0,-0.10797042251712242,bear_volatile,0.19456536293001206,0.0,7
2018-11-23,0.9793582403219829,0.0,0.022182427240395097,0.0,0.0,-0.10797042251712242,bear_volatile,0.20042777488186106,0.0,7
2018-11-26,0.97907405569003,0.4145347728053682,0.0008920915693519328,-0.0002901743409637578,0.0002901743409637578,-0.10822926661188874,bear_quiet,0.19121579246195078,0.0,7
2018-11-27,0.9885701126499646,0.42675190040692684,0.024051722055331966,0.009699018071970142,0.00029872633028484887,-0.09957996615270347,bear_quiet,0.1877673531866328,0.0,7
2018-11-28,0.9869910410946279,0.4135246150886895,-0.004939395391339954,-0.0015973288440856036,0.0002894672305620826,-0.1010182330445603,bear_quiet,0.19455231202050433,0.0,7
2018-11-29,0.9883317308618511,0.39480908588536695,0.00271600687312101,0.0013583606247695517,0.00027636636011975693,-0.09979709160994228,bear_quiet,0.19283775533843814,0.0,7
2018-11-30,0.9932632752431177,0.389722585471073,0.01235502031302013,0.004989766317596763,0.00027280580982975115,-0.09530528945865488,bear_quiet,0.1987681736095925,0.0,7
2018-12-03,0.9786922952585067,1.4537860958246018,-0.036403211057924705,-0.014669806432785508,0.0010176502670772212,-0.10857698574306134,bull_quiet,0.17736590312321512,0.0,7
2018-12-04,0.9723667760082997,0.0,-0.0034402161279231155,-0.006463235974015875,0.0,-0.11433846303687246,bear_volatile,0.19801298624842037,0.0,7
2018-12-06,0.9723667760082997,0.0,-0.024558903189818217,0.0,0.0,-0.11433846303687246,bear_volatile,0.19501335166387765,0.0,7
2018-12-07,0.9723667760082997,0.0,-0.0003345611975543688,0.0,0.0,-0.11433846303687246,bear_volatile,0.19864073412783734,0.0,7
2018-12-10,0.9723667760082997,0.0,-0.0010949483696102624,0.0,0.0,-0.11433846303687246,bear_volatile,0.20199796204790146,0.0,7
